ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 04/02/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Espírito Santo;Espírito Santo;3-BRSA-1103-ES;3CNC16ES;CANCÃ;Petrobras;486100094912003;2019/12;9,2328;0,0000;9,2328;0,0258;0,0000;0,0258;0,80076;29,9387;Ponto de Coleta CNC-16 (Cancã);INSTALACAO EMB/DESEMB;716;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;96,78;1,74;0,1;0,05;0,02;0,01;0,01;0;0,01;0;0,02;0;0;0;0,58;0,68;2,078452;537,436202;37725,8764
Amazonas;Solimões;3-BRSA-1106DA-AM;3ICB2DAAM;ARARA AZUL;Petrobras;48610009146200500;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Sergipe;Sergipe;3-BRSA-1127-SE;3CP1888SE;CARMÓPOLIS;Petrobras;480000038479714;2019/12;12,2976;0,0000;12,2976;0,1241;0,0000;0,1241;3,78696;16,1677;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;741;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;3-BRSA-1134-SE;3CP1902SE;CARMÓPOLIS;Petrobras;480000038479714;2019/12;17,3674;0,0000;17,3674;0,1776;0,0000;0,1776;5,41754;3,6463;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;732;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Rio Grande do Norte;Potiguar;3-BRSA-1135-RN;3ARG780RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2019/12;2,2347;0,0000;2,2347;0,0018;0,0000;0,0018;0,05494;61,5734;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;704;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Bahia;Recôncavo;3-BRSA-1142D-BA;3AR350DBA;ARAÇÁS;Petrobras;480000036319795;2019/12;89,6677;0,0000;89,6677;12,0485;0,0000;12,0485;373,33821;134,1107;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;738;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;71,41;13,54;6,9;1,5;2,22;0,67;0,7;0,43;0,2;0,06;0,02;0;0;0;1,22;1,13;2,041617;533,031039;41173,4957
Rio Grande do Norte;Potiguar;3-BRSA-1144-RN;3ET1310RN;ESTREITO;Petrobras;480000037939797;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-1151-RN;3ARG790RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2019/12;1,1074;0,0000;1,1074;0,0009;0,0000;0,0009;0,02713;23,0337;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Sergipe;Sergipe;3-BRSA-1152-SE;3RO730SE;RIACHUELO;Petrobras;480000038609782;2019/12;1,2657;0,0000;1,2657;0,0043;0,0000;0,0043;0,13040;3,0469;Estação Coletora de Bomfim;INSTALACAO EMB/DESEMB;415;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;71,95;5,11;5,13;1,86;2,24;1;0,64;0,26;0,07;0,09;0;0,05;0;0;0,77;10,83;2,096754;539,64803;34476,384
Rio Grande do Norte;Potiguar;3-BRSA-1153-RN;3ET1400RN;ESTREITO;Petrobras;480000037939797;2019/12;4,5672;0,0000;4,5672;0,0029;0,0000;0,0029;0,08987;299,8975;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;743;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;3-BRSA-1161-ES;3CNC17ES;CANCÃ;Petrobras;486100094912003;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;96,78;1,74;0,1;0,05;0,02;0,01;0,01;0;0,01;0;0,02;0;0;0;0,58;0,68;2,078452;537,436202;37725,8764
Amazonas;Solimões;3-BRSA-1164DP-AM;3RUC100DPAM;RIO URUCU;Petrobras;480000036289781;2019/12;0,0000;156,5209;156,5209;0,0000;187,5301;187,5301;3.123,91666;0,0000;Polo Arara;INSTALACAO EMB/DESEMB;744;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Amazonas;Solimões;3-BRSA-1171DP-AM;3RUC102DPAM;RIO URUCU;Petrobras;480000036289781;2019/12;0,0000;174,6033;174,6033;0,0000;220,5684;220,5684;3.674,27472;317,0454;Polo Arara;INSTALACAO EMB/DESEMB;744;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Bahia;Recôncavo;3-BRSA-1177D-BA;3TQ210DBA;TAQUIPE;Petrobras;480000037009714;2019/12;22,1133;0,0000;22,1133;1,7533;0,0000;1,7533;54,06908;1.557,4140;Estação Carmo;INSTALACAO EMB/DESEMB;726;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;68,52;15,39;8,29;1,74;2,05;0,53;0,52;0,31;0,14;0,03;0,01;0;0;0;1,84;0,63;2,019548;530,39371;41781,2707
Bahia;Recôncavo;3-BRSA-1187D-BA;3AR352DBA;ARAÇÁS;Petrobras;480000036319795;2019/12;51,6552;0,0000;51,6552;6,0596;0,0000;6,0596;187,76521;1,3040;Estação Coletora Araçás B;INSTALACAO EMB/DESEMB;736;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;71,41;13,54;6,9;1,5;2,22;0,67;0,7;0,43;0,2;0,06;0,02;0;0;0;1,22;1,13;2,041617;533,031039;41173,4957
Rio Grande do Norte;Potiguar;3-BRSA-1193-RN;3CAM1450RN;CANTO DO AMARO;Petrobras;480000037929724;2019/12;1,8074;0,0000;1,8074;0,0003;0,0000;0,0003;0,00872;4,1839;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Sergipe;Sergipe;3-BRSA-1196D-SE;3CP1883DSE;CARMÓPOLIS;Petrobras;480000038479714;2019/12;13,3618;0,0000;13,3618;0,0935;0,0000;0,0935;2,85287;4,6275;Estação Coletora de Sítio Novo;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Rio Grande do Norte;Potiguar;3-BRSA-1199-RN;3CAM1550RN;CANTO DO AMARO;Petrobras;480000037929724;2019/12;14,5027;0,0000;14,5027;0,0023;0,0000;0,0023;0,07127;108,5769;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;743;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;3-BRSA-1200-RN;3ET1020RN;ESTREITO;Petrobras;480000037939797;2019/12;13,1546;0,0000;13,1546;0,0084;0,0000;0,0084;0,25920;62,8843;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-1210-RN;3ET1050RN;ESTREITO;Petrobras;480000037939797;2019/12;18,5150;0,0000;18,5150;0,0118;0,0000;0,0118;0,36487;30,4269;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;701;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;3-BRSA-1217-BA;3TQ212BA;TAQUIPE;Petrobras;480000037009714;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;68,52;15,39;8,29;1,74;2,05;0,53;0,52;0,31;0,14;0,03;0,01;0;0;0;1,84;0,63;2,019548;530,39371;41781,2707
Amazonas;Solimões;3-BRSA-1218-AM;3SUC5AM;SUDOESTE URUCU;Petrobras;480000038739724;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Rio Grande do Norte;Potiguar;3-BRSA-1224-RN;3ET1420RN;ESTREITO;Petrobras;480000037939797;2019/12;4,7744;0,0000;4,7744;0,0030;0,0000;0,0030;0,09400;246,5401;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;742;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Sergipe;Sergipe;3-BRSA-1249-SE;3CP1956SE;CARMÓPOLIS;Petrobras;480000038479714;2019/12;16,4012;0,0000;16,4012;0,1661;0,0000;0,1661;5,06761;9,9685;Estação Coletora de Jordão;INSTALACAO EMB/DESEMB;741;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;3-BRSA-1262-SE;3CP1894SE;CARMÓPOLIS;Petrobras;480000038479714;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Sergipe;Sergipe;3-BRSA-1272-SE;3CP1925SE;CARMÓPOLIS;Petrobras;480000038479714;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Ceará;Potiguar;3-BRSA-1275-CE;3FZB870CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Sergipe;Sergipe;3-BRSA-1279-SE;3CP1926SE;CARMÓPOLIS;Petrobras;480000038479714;2019/12;4,1156;0,0000;4,1156;0,0347;0,0000;0,0347;1,05791;1,9975;Ponto de Coleta área do CP-0913;INSTALACAO EMB/DESEMB;744;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Rio Grande do Norte;Potiguar;3-BRSA-1282-RN;3SAB2RN;SABIÁ;Potiguar E&P S.A.;480000039169735;2019/12;33,0717;0,0000;33,0717;0,0126;0,0000;0,0126;0,38996;15,6768;Ponto de Coleta Sabiá SAB-05;INSTALACAO EMB/DESEMB;653;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;86,925;1,131;2,873;0,839;1,452;0,929;1,241;0,863;0,5;0,181;0,014;0;0;0,001;3,052;0;2,1009;540,046922;36831,2957
Rio Grande do Norte;Potiguar;3-BRSA-1320-RN;3ARG900RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2019/12;12,9079;0,0000;12,9079;0,0103;0,0000;0,0103;0,31802;106,1687;Ponto de Coleta ARG-900;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;3-BRSA-1323-RN;3BE36RN;BOA ESPERANÇA;Potiguar E&P S.A.;480000037879794;2019/12;53,8900;0,0000;53,8900;0,4312;0,0000;0,4312;13,33582;18,7462;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;71,143;11,205;7,993;1,942;2,902;0,864;0,95;0,776;0,51;0,282;0,057;0,013;0;0;1,328;0,035;2,058135;535,000596;40989,7533
Rio Grande do Norte;Potiguar;3-BRSA-1325-RN;3ET1821RN;ESTREITO;Petrobras;480000037939797;2019/12;0,5318;0,0000;0,5318;0,0003;0,0000;0,0003;0,01035;6,0323;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-1341-RN;3ARG895RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,448635;580,830189;29910,4577
Rio Grande do Norte;Potiguar;3-BRSA-1354-RN;3ET2000RN;ESTREITO;Petrobras;480000037939797;2019/12;13,5527;0,0000;13,5527;0,0086;0,0000;0,0086;0,26706;531,0685;Estação Coletora Estreito R;INSTALACAO EMB/DESEMB;734;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-165-RN;3CAM830RN;CANTO DO AMARO;Petrobras;480000037929724;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;3-BRSA-167-RN;3BE12RN;BOA ESPERANÇA;Potiguar E&P S.A.;480000037879794;2019/12;1,8522;0,0000;1,8522;0,1978;0,0000;0,1978;6,11790;0,3263;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;71,143;11,205;7,993;1,942;2,902;0,864;0,95;0,776;0,51;0,282;0,057;0,013;0;0;1,328;0,035;2,058135;535,000596;40989,7533
Rio Grande do Norte;Potiguar;3-BRSA-1-RN;3LOR41RN;LORENA;Potiguar E&P S.A.;480000038079708;2019/12;0,4630;0,0000;0,4630;0,0745;0,0000;0,0745;2,29869;5,3889;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;79,304;9,11;5,805;1,335;1,798;0,528;0,57;0,387;0,185;0,049;0,007;0,01;0;0,007;0,794;0,111;2,041744;533,046576;40283,5433
Rio Grande do Norte;Potiguar;3-BRSA-1-RN;3LOR41RN;PARDAL;Potiguar E&P S.A.;480000038079708;2019/12;0,1133;0,0000;0,1133;0,0169;0,0000;0,0169;0,52201;1,3845;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-251-RN;3ET859RN;ESTREITO;Petrobras;480000037939797;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-330-RN;3LOG3RN;ACAUÃ;Potiguar E&P S.A.;486100039012000;2019/12;8,2026;0,0000;8,2026;0,0012;0,0000;0,0012;0,03720;2,8811;Estação Coletora de Acauã (Acauã);INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;3-BRSA-338HPA-ES;3CPS7HPAES;INHAMBU;Petrobras;486100107352001;2019/12;10,0393;0,0000;10,0393;0,0160;0,0000;0,0160;0,49469;19,6175;Tanque isolado área IBU2 (Inhambu);INSTALACAO EMB/DESEMB;742;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;91,1;0,51;0,54;0,22;0,05;0,11;0,02;0,05;0;0;0;0;0;0;2,3;5,1;2,031957;531,865169;35040,6667
Rio Grande do Norte;Potiguar;3-BRSA-399-RN;3MLC2RN;PINTASSILGO;Potiguar E&P S.A.;486100039012000;2019/12;14,1517;0,0000;14,1517;0,0022;0,0000;0,0022;0,06961;867,3573;Estação Coletora de Pintassilgo;INSTALACAO EMB/DESEMB;744;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-400-RN;3GMR70RN;GUAMARÉ;Petrobras;480000038009751;2019/12;20,4528;0,0000;20,4528;0,0351;0,0000;0,0351;0,00000;583,6100;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;742;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;3-BRSA-414DP-BA;3FPM3DPBA;TANGARÁ;Petrobras;486100094882003;2019/12;19,1866;0,0000;19,1866;7,6548;0,0000;7,6548;40,96978;0,5555;Estação Jandaia;INSTALACAO EMB/DESEMB;741;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;90,91;2,49;1,98;0,48;0,64;0,21;0,23;0,22;0,08;0,04;0,01;0;0;0;1,77;0,94;2,048622;533,860574;37401,196
Alagoas;Alagoas;3-BRSA-430D-AL;3SMC47DAL;SÃO MIGUEL DOS CAMPOS;Petrobras;480000038619745;2019/12;0,0000;0,0000;0,0000;0,0000;10,9677;10,9677;339,95402;0,0000;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;744;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;87,106;7,008;2,132;0,35;0,554;0,195;0,204;0,253;0,054;0,094;0,017;0,01;0,035;0;1,524;0,465;2,011739;529,423993;39018,8641
Rio Grande do Norte;Potiguar;3-BRSA-477-RN;3BJZ2RN;BAIXA DO JUAZEIRO;Potiguar E&P S.A.;480000039149718;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,527;2,419;0,016;0,015;0,007;0,007;0,003;0,039;0,039;0,018;0,005;0,002;0;0;1,903;0;2,19718;551,17444;37674,9641
Rio Grande do Norte;Potiguar;3-BRSA-490-RN;3GMR75RN;GUAMARÉ;Petrobras;480000038009751;2019/12;5,9879;0,0000;5,9879;0,0095;0,0000;0,0095;0,00000;167,1976;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;742;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;3-BRSA-494-ES;3CBV2ES;CANCÃ;Petrobras;486100094912003;2019/12;234,7452;0,0000;234,7452;0,6569;0,0000;0,6569;20,36245;151,7782;Tanque isolado CBV2 (Cancã);INSTALACAO EMB/DESEMB;744;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;96,78;1,74;0,1;0,05;0,02;0,01;0,01;0;0,01;0;0,02;0;0;0;0,58;0,68;2,078452;537,436202;37725,8764
Rio Grande do Norte;Potiguar;3-BRSA-500-RN;3CAM1020RN;CANTO DO AMARO;Petrobras;480000037929724;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Amazonas;Solimões;3-BRSA-515-AM;3RUC48AM;RIO URUCU;Petrobras;480000036289781;2019/12;251,3130;0,0000;251,3130;253,6032;0,0000;253,6032;4.224,57630;0,0000;Polo Arara;INSTALACAO EMB/DESEMB;744;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Espírito Santo;Espírito Santo;3-BRSA-523-ES;3CO2ES;JACUTINGA;Petrobras;486100094922003;2019/12;6,0731;0,0000;6,0731;0,0097;0,0000;0,0097;0,29922;1,4150;Tanque isolado CO2 (Jacutinga);INSTALACAO EMB/DESEMB;508;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-575-RN;3LL3RN;ESTREITO;Petrobras;480000037939797;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-591-RN;3LL5RN;ESTREITO;Petrobras;480000037939797;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;3-BRSA-608-RN;3RC7RN;TRINCA FERRO;Potiguar E&P S.A.;486100080012004;2019/12;13,3319;0,0000;13,3319;0,5838;0,0000;0,5838;17,52731;77,8207;Estação Coletora de Upanema;INSTALACAO EMB/DESEMB;721;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;85,764;4,254;2,918;0,632;0,934;0,3;0,382;0,388;0,41;0,271;0,118;0,045;0;0,012;3,205;0,367;2,04324;533,179379;37586,6477
Rio Grande do Norte;Potiguar;3-BRSA-630-RN;3JAN2RN;JAÇANÃ;Potiguar E&P S.A.;486100092252002;2019/12;1,4313;0,0000;1,4313;0,0010;0,0000;0,0010;0,03246;1,5214;Estação Coletora Oiticica A (JAN);INSTALACAO EMB/DESEMB;312;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;;;;;;;;;;;;;;;;;;;
