ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 02/10/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Bahia;Recôncavo;7-BA-17-BA;7BA  0017  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-180-BA;7BA  0180  BA;BURACICA;Petrobras;480000036359746;2019/08;22,7255;0,0000;22,7255;0,0217;0,0000;0,0217;0,67190;1.898,5769;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-182-BA;7BA  0182  BA;BURACICA;Petrobras;480000036359746;2019/08;21,5266;0,0000;21,5266;0,0205;0,0000;0,0205;0,63641;2.643,2170;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;726;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-191A-BA;7BA  0191A BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-195-BA;7BA  0195  BA;BURACICA;Petrobras;480000036359746;2019/08;5,5028;0,0000;5,5028;0,0052;0,0000;0,0052;0,16261;354,8258;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-196-BA;7BA  0196  BA;BURACICA;Petrobras;480000036359746;2019/08;6,5771;0,0000;6,5771;0,0063;0,0000;0,0063;0,19445;491,9987;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;354;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-199-BA;7BA  0199  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-201-BA;7BA  0201  BA;BURACICA;Petrobras;480000036359746;2019/08;15,7302;0,0000;15,7302;0,0150;0,0000;0,0150;0,46503;1.788,2827;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;726;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-202-BA;7BA  0202  BA;BURACICA;Petrobras;480000036359746;2019/08;11,8634;0,0000;11,8634;0,0113;0,0000;0,0113;0,35072;682,4367;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;443;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-203-BA;7BA  0203  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-206-BA;7BA  0206  BA;BURACICA;Petrobras;480000036359746;2019/08;5,3812;0,0000;5,3812;0,0051;0,0000;0,0051;0,15901;55,2359;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-210-BA;7BA  0210  BA;BURACICA;Petrobras;480000036359746;2019/08;7,5687;0,0000;7,5687;0,0072;0,0000;0,0072;0,22366;605,3530;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;739;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-211-BA;7BA  0211  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-212-BA;7BA  0212  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-214-BA;7BA  0214  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-225-BA;7BA  0225  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-226-BA;7BA  0226  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-227-BA;7BA  0227  BA;BURACICA;Petrobras;480000036359746;2019/08;7,0990;0,0000;7,0990;0,0045;0,0000;0,0045;0,13980;363,4557;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;734;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-230-BA;7BA  0230  BA;BURACICA;Petrobras;480000036359746;2019/08;12,2763;0,0000;12,2763;0,0117;0,0000;0,0117;0,36286;690,4708;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-239-BA;7BA  0239  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-242-BA;7BA  0242  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-246-BA;7BA  0246  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-249-BA;7BA  0249  BA;BURACICA;Petrobras;480000036359746;2019/08;13,9691;0,0000;13,9691;0,0133;0,0000;0,0133;0,41299;1.486,2462;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-250-BA;7BA  0250  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-252-BA;7BA  0252  BA;BURACICA;Petrobras;480000036359746;2019/08;15,8012;0,0000;15,8012;0,0151;0,0000;0,0151;0,46712;916,6118;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-253-BA;7BA  0253  BA;BURACICA;Petrobras;480000036359746;2019/08;6,7303;0,0000;6,7303;0,0064;0,0000;0,0064;0,19887;1.281,7817;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;719;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-263-BA;7BA  0263  BA;BURACICA;Petrobras;480000036359746;2019/08;13,6187;0,0000;13,6187;0,0130;0,0000;0,0130;0,40259;829,0966;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-265-BA;7BA  0265  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-267-BA;7BA  0267  BA;BURACICA;Petrobras;480000036359746;2019/08;16,3545;0,0000;16,3545;0,0156;0,0000;0,0156;0,48346;990,4791;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-268-BA;7BA  0268  BA;BURACICA;Petrobras;480000036359746;2019/08;10,9552;0,0000;10,9552;0,0104;0,0000;0,0104;0,32382;931,8920;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;740;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-269-BA;7BA  0269  BA;BURACICA;Petrobras;480000036359746;2019/08;17,0720;0,0000;17,0720;0,0163;0,0000;0,0163;0,50473;961,1300;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;732;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-270-BA;7BA  0270  BA;BURACICA;Petrobras;480000036359746;2019/08;21,5889;0,0000;21,5889;0,0206;0,0000;0,0206;0,63827;476,2364;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-271-BA;7BA  0271  BA;BURACICA;Petrobras;480000036359746;2019/08;11,4428;0,0000;11,4428;0,0109;0,0000;0,0109;0,33822;1.207,3369;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;715;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-272-BA;7BA  0272  BA;BURACICA;Petrobras;480000036359746;2019/08;35,1353;0,0000;35,1353;0,0335;0,0000;0,0335;1,03884;267,0899;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-273-BA;7BA  0273  BA;BURACICA;Petrobras;480000036359746;2019/08;19,8754;0,0000;19,8754;0,0190;0,0000;0,0190;0,58764;735,9893;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;738;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-274-BA;7BA  0274  BA;BURACICA;Petrobras;480000036359746;2019/08;12,2406;0,0000;12,2406;0,0117;0,0000;0,0117;0,36182;1.081,5089;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;741;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-275-BA;7BA  0275  BA;BURACICA;Petrobras;480000036359746;2019/08;13,2618;0,0000;13,2618;0,0126;0,0000;0,0126;0,39205;418,0798;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;722;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-276-BA;7BA  0276  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-277-BA;7BA  0277  BA;BURACICA;Petrobras;480000036359746;2019/08;17,7322;0,0000;17,7322;0,0169;0,0000;0,0169;0,52426;1.090,8935;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-278-BA;7BA  0278  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-27-BA;7BA  0027  BA;BURACICA;Petrobras;480000036359746;2019/08;38,0980;0,0000;38,0980;0,0363;0,0000;0,0363;1,12648;1.533,8536;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-284-BA;7BA  0284  BA;BURACICA;Petrobras;480000036359746;2019/08;32,8166;0,0000;32,8166;0,0313;0,0000;0,0313;0,97030;798,8635;Estação Coletora Nova Tororó;INSTALACAO EMB/DESEMB;714;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-289-BA;7BA  0289  BA;BURACICA;Petrobras;480000036359746;2019/08;2,5378;0,0000;2,5378;0,0024;0,0000;0,0024;0,07492;36,5117;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;743;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-290-BA;7BA  0290  BA;BURACICA;Petrobras;480000036359746;2019/08;2,1107;0,0000;2,1107;0,0020;0,0000;0,0020;0,06241;1,1376;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;109;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-291-BA;7BA  0291  BA;BURACICA;Petrobras;480000036359746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-292-BA;7BA  0292  BA;BURACICA;Petrobras;480000036359746;2019/08;25,3173;0,0000;25,3173;0,0241;0,0000;0,0241;0,74855;1.436,7521;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;741;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-294-BA;7BA  0294  BA;BURACICA;Petrobras;480000036359746;2019/08;11,2628;0,0000;11,2628;0,0107;0,0000;0,0107;0,33294;8,2993;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;730;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-295-BA;7BA  0295  BA;BURACICA;Petrobras;480000036359746;2019/08;5,0797;0,0000;5,0797;0,0048;0,0000;0,0048;0,15009;259,5945;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-296-BA;7BA  0296  BA;BURACICA;Petrobras;480000036359746;2019/08;7,9225;0,0000;7,9225;0,0076;0,0000;0,0076;0,23414;1.240,2251;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;700;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-298-BA;7BA  0298  BA;BURACICA;Petrobras;480000036359746;2019/08;5,9262;0,0000;5,9262;0,0057;0,0000;0,0057;0,17515;378,4964;Estação Coletora Alvorada;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-299-BA;7BA  0299  BA;BURACICA;Petrobras;480000036359746;2019/08;30,4411;0,0000;30,4411;0,0290;0,0000;0,0290;0,90005;311,7250;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-302-BA;7BA  0302  BA;BURACICA;Petrobras;480000036359746;2019/08;38,6231;0,0000;38,6231;0,0368;0,0000;0,0368;1,14202;830,5234;Estação Coletora Lameiro;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
Bahia;Recôncavo;7-BA-304-BA;7BA  0304  BA;BURACICA;Petrobras;480000036359746;2019/08;17,9174;0,0000;17,9174;0,0171;0,0000;0,0171;0,52970;460,4194;Estação Coletora Pereira;INSTALACAO EMB/DESEMB;731;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;30,89;8,54;15,35;4,46;6,1;1,52;1,43;0,63;0,16;0,06;0;0;0;0,09;2,82;27,95;2,074629;537,006669;24899,1388
