ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 17/09/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-CAM-145-RN;7CAM 0145  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;14,4362;0,0000;14,4362;0,0023;0,0000;0,0023;0,06835;20,8369;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1461-RN;7CAM1461RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1462-RN;7CAM1462RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;40,9140;0,0000;40,9140;0,0065;0,0000;0,0065;0,19399;503,0131;Estação Coletora Canto do Amaro L;INSTALACAO EMB/DESEMB;715;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1463D-RN;7CAM1463DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;6,9310;0,0000;6,9310;0,0011;0,0000;0,0011;0,03272;118,0425;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1465-RN;7CAM1465RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;29,0770;0,0000;29,0770;0,0046;0,0000;0,0046;0,13784;346,7302;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1466D-RN;7CAM1466DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;29,6896;0,0000;29,6896;0,0047;0,0000;0,0047;0,14074;3,2732;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1467D-RN;7CAM1467DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1468D-RN;7CAM1468DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1469-RN;7CAM1469RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;13,1184;0,0000;13,1184;0,0021;0,0000;0,0021;0,06210;331,7250;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1471D-RN;7CAM1471DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;1,3835;0,0000;1,3835;0,0002;0,0000;0,0002;0,00642;4,6622;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1472-RN;7CAM1472RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;5,1711;0,0000;5,1711;0,0008;0,0000;0,0008;0,02435;368,9730;Estação Coletora Alto da Pedra B;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1473D-RN;7CAM1473DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1475-RN;7CAM1475RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1477D-RN;7CAM1477DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;6,1823;0,0000;6,1823;0,0010;0,0000;0,0010;0,02914;9,2060;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1478-RN;7CAM1478RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,8902;0,0000;0,8902;0,0001;0,0000;0,0001;0,00406;132,0399;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1479-RN;7CAM1479RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;1,2523;0,0000;1,2523;0,0002;0,0000;0,0002;0,00578;13,2988;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-147-RN;7CAM 0147  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1480-RN;7CAM1480RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;3,2269;0,0000;3,2269;0,0005;0,0000;0,0005;0,01519;448,0638;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;539;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1485-RN;7CAM1485RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;4,6981;0,0000;4,6981;0,0007;0,0000;0,0007;0,02213;199,1205;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;712;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1486-RN;7CAM1486RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;8,4604;0,0000;8,4604;0,0013;0,0000;0,0013;0,03998;432,6876;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;717;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1487-RN;7CAM1487RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;1,2523;0,0000;1,2523;0,0002;0,0000;0,0002;0,00578;151,7324;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1488-RN;7CAM1488RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1489D-RN;7CAM1489DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;19,4787;0,0000;19,4787;0,0031;0,0000;0,0031;0,09230;321,2034;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;622;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1491D-RN;7CAM1491DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;2,4056;0,0000;2,4056;0,0004;0,0000;0,0004;0,01128;47,9575;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;608;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1492-RN;7CAM1492RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;30,9318;0,0000;30,9318;0,0049;0,0000;0,0049;0,14664;2,2499;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1494-RN;7CAM1494RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;25,1465;0,0000;25,1465;0,0040;0,0000;0,0040;0,11919;0,0943;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;718;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1495-RN;7CAM1495RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;12,6369;0,0000;12,6369;0,0020;0,0000;0,0020;0,05980;1,3682;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1497-RN;7CAM1497RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;40,9513;0,0000;40,9513;0,0065;0,0000;0,0065;0,19421;19,1703;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1498-RN;7CAM1498RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;1,7081;0,0000;1,7081;0,0003;0,0000;0,0003;0,00794;13,1707;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;715;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1499-RN;7CAM1499RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;14,2626;0,0000;14,2626;0,0023;0,0000;0,0023;0,06752;186,2002;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;656;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-149-RN;7CAM 0149  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,6267;0,0000;0,6267;0,0001;0,0000;0,0001;0,00284;1,4563;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-14-RN;7CAM 0014  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;14,1311;0,0000;14,1311;0,0022;0,0000;0,0022;0,06688;753,7471;Estação Coletora Canto do Amaro A;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1501D-RN;7CAM1501DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;1,6142;0,0000;1,6142;0,0003;0,0000;0,0003;0,00749;22,7098;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1502-RN;7CAM1502RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1503-RN;7CAM1503RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;6,1929;0,0000;6,1929;0,0010;0,0000;0,0010;0,02921;41,7167;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;708;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1504-RN;7CAM1504RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;2,0561;0,0000;2,0561;0,0003;0,0000;0,0003;0,00959;72,8899;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;664;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1506-RN;7CAM1506RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;8,1501;0,0000;8,1501;0,0013;0,0000;0,0013;0,03849;238,4890;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;713;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1507-RN;7CAM1507RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;20,0314;0,0000;20,0314;0,0032;0,0000;0,0032;0,09492;203,7274;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1508-RN;7CAM1508RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;3,9737;0,0000;3,9737;0,0006;0,0000;0,0006;0,01871;133,9497;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1509-RN;7CAM1509RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;0,7263;0,0000;0,7263;0,0001;0,0000;0,0001;0,00331;83,4511;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;704;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1510-RN;7CAM1510RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;13,9732;0,0000;13,9732;0,0022;0,0000;0,0022;0,06615;179,3971;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;717;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1513D-RN;7CAM1513DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;23,4033;0,0000;23,4033;0,0037;0,0000;0,0037;0,11093;237,5990;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1514D-RN;7CAM1514DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;18,6195;0,0000;18,6195;0,0030;0,0000;0,0030;0,08820;194,8000;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;705;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1519-RN;7CAM1519RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;4,3819;0,0000;4,3819;0,0007;0,0000;0,0007;0,02065;0,1805;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1520-RN;7CAM1520RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;7,2928;0,0000;7,2928;0,0012;0,0000;0,0012;0,03444;83,2509;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1521D-RN;7CAM1521DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;8,6225;0,0000;8,6225;0,0014;0,0000;0,0014;0,04075;84,5636;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1522D-RN;7CAM1522DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;20,6344;0,0000;20,6344;0,0033;0,0000;0,0033;0,09775;178,5828;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;718;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1523D-RN;7CAM1523DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;11,4852;0,0000;11,4852;0,0018;0,0000;0,0018;0,05435;71,8774;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1524-RN;7CAM1524RN;CANTO DO AMARO;Petrobras;480000037929724;2020/06;5,7476;0,0000;5,7476;0,0009;0,0000;0,0009;0,02712;0,5273;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;720;02/2020;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
