ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 17/11/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Campos;7-ABL-8H-RJS;7ABL8HRJS;ALBACORA;Petrobras;480000038959767;2020/08;183,8009;0,0000;183,8009;3,4666;0,0000;3,4666;107,31605;712,4401;PETROBRAS 50;UEP;614;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;73,95;12,69;7,53;0,94;1,68;0,28;0,35;0,17;0,1;0,07;0,05;0,03;0;0,05;0,82;1,29;1,98666;526,447737;40932,0252
Rio de Janeiro;Campos;7-ABL-8H-RJS;7ABL8HRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/08;2.113,7104;0,0000;2.113,7104;39,8656;0,0000;39,8656;1.232,69347;8.193,0614;PETROBRAS 50;UEP;614;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,048247;533,805816;37225,0995
Rio Grande do Norte;Potiguar;7-AG-12D-RNS;7AG  0012D RNS;AGULHA;Petrobras;480000037799766;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-14D-RNS;7AG  0014D RNS;AGULHA;Petrobras;480000037799766;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-16D-RNS;7AG  0016D RNS;AGULHA;Petrobras;480000037799766;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-18D-RNS;7AG  0018D RNS;AGULHA;Petrobras;480000037799766;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-22D-RNS;7AG  0022D RNS;AGULHA;Petrobras;480000037799766;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-3-RNS;7AG  0003  RNS;AGULHA;Petrobras;480000037799766;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-9D-RNS;7AG  0009D RNS;AGULHA;Petrobras;480000037799766;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-ARB-1D-RNS;7ARB 0001D RNS;ARABAIANA;Petrobras;480000039139747;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Pescada;54,8;< 210ºC;77,30%;210ºC a 500ºC;20,63%;> 500ºC;2,07%;77,05;11,3;5,83;1,18;1,86;0,59;0,55;0,51;0,19;0;0;0;0;0;0,66;0,28;2,03731;532,511275;40967,7798
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;2.223,6462;0,0000;2.223,6462;23,1134;0,0000;23,1134;713,12417;7.985,1976;FPSO ESPIRITO SANTO;UEP;612;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;3.218,7030;0,0000;3.218,7030;28,7500;0,0000;28,7500;887,03283;5.344,5654;FPSO ESPIRITO SANTO;UEP;684;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-14H-ESS;7ARGO14HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;1.876,7753;0,0000;1.876,7753;18,6881;0,0000;18,6881;576,58801;5.648,6398;FPSO ESPIRITO SANTO;UEP;682;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-17H-ESS;7ARGO17HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-18H-ESS;7-ARGO-18H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-19H-ESS;7-ARGO-19H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;3.502,4599;0,0000;3.502,4599;32,4392;0,0000;32,4392;1.000,85555;1.902,7475;FPSO ESPIRITO SANTO;UEP;682;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-20H-ESS;7-ARGO-20H-ESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;889,3755;0,0000;889,3755;10,5023;0,0000;10,5023;324,02903;19,6456;FPSO ESPIRITO SANTO;UEP;283;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;143,0898;0,0000;143,0898;0,7489;0,0000;0,7489;23,10750;227,8062;FPSO ESPIRITO SANTO;UEP;301;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;955,6647;0,0000;955,6647;5,4494;0,0000;5,4494;168,13321;4.911,6570;FPSO ESPIRITO SANTO;UEP;649;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-4HC-ESS;7ARGO4HCESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;1.697,4436;0,0000;1.697,4436;16,6018;0,0000;16,6018;512,21936;3.510,9150;FPSO ESPIRITO SANTO;UEP;594;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;2.397,5964;0,0000;2.397,5964;24,5240;0,0000;24,5240;756,64710;3.607,1264;FPSO ESPIRITO SANTO;UEP;686;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS;ARGONAUTA;Shell Brasil;480000035529711;2020/08;523,2043;0,0000;523,2043;4,8650;0,0000;4,8650;150,10234;3.289,2227;FPSO ESPIRITO SANTO;UEP;328;2020/02;Ostra;17,7;< 290ºC;15,55%;290ºC a 380ºC;16,62%;> 380ºC;67,83%;86,09039;4,4239;0,68383;0,89304;0,53965;0,62693;0,15876;0,52346;0,60748;0,24072;0,04371;0;0;0;0,11814;5,04999;2,237888;556,440774;36989,1105
Ceará;Ceará;7-AT-10D-CES;7AT  0010D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-16D-CES;7AT  0016D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-17D-CES;7AT  0017D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-18D-CES;7AT  0018D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-19D-CES;7AT  0019D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-21DP-CES;7AT21DPCES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-2D-CES;7AT  0002D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-4D-CES;7AT  0004D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-6D-CES;7AT  0006D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES;ATUM;Petrobras;480000037759713;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Rio de Janeiro;Santos;7-ATL-2HP-RJS;7-ATL-2HP-RJS;ATLANTA;Enauta Energia;480000035739791;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Petrojarl 1;UEP;0;2020/02;ATLANTA;13,9;< 290ºC;6,60%;290ºC a 380ºC;12,17%;> 380ºC;81,23%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-ATL-3H-RJS;7-ATL-3H-RJS;ATLANTA;Enauta Energia;480000035739791;2020/08;3.273,2415;0,0000;3.273,2415;25,1242;0,0000;25,1242;767,85613;295,8869;Petrojarl 1;UEP;227;2020/02;ATLANTA;13,9;< 290ºC;6,60%;290ºC a 380ºC;12,17%;> 380ºC;81,23%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-ATL-4HB-RJS;7ATL4HBRJS;ATLANTA;Enauta Energia;480000035739791;2020/08;7.362,9733;0,0000;7.362,9733;54,4011;0,0000;54,4011;1.662,63024;293,5353;Petrojarl 1;UEP;409;2020/02;ATLANTA;13,9;< 290ºC;6,60%;290ºC a 380ºC;12,17%;> 380ºC;81,23%;;;;;;;;;;;;;;;;;;;
São Paulo;Santos;7-BAN-1-SPS;7BAN1SPS;BAÚNA;Karoon;486100094942003;2020/08;2.619,5778;0,0000;2.619,5778;25,7262;0,0000;25,7262;617,86483;6.112,3481;FPSO CIDADE DE ITAJAÍ;UEP;744;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,30%;70,26;6,58;11,12;3,02;4,61;1,12;1,15;0,17;0,03;0;0;0;0;0;1,64;0,3;2,074121;536,948648;39300,8661
São Paulo;Santos;7-BAN-2-SPS;7PRA3SPS;BAÚNA;Karoon;486100094942003;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,30%;70,26;6,58;11,12;3,02;4,61;1,12;1,15;0,17;0,03;0;0;0;0;0;1,64;0,3;2,074121;536,948648;39300,8661
Espírito Santo;Campos;7-BAZ-10DA-ESS;7BAZ10ADESS;JUBARTE;Petrobras;480000035609749;2020/08;2.190,7980;0,0000;2.190,7980;71,3774;0,0000;71,3774;2.211,31245;529,6828;FPSO CIDADE DE ANCHIETA;UEP;281;2019/05;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS;JUBARTE;Petrobras;480000035609749;2020/08;2.527,5839;0,0000;2.527,5839;95,1312;0,0000;95,1312;2.947,21917;1.638,9717;FPSO CIDADE DE ANCHIETA;UEP;744;2019/05;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS;JUBARTE;Petrobras;480000035609749;2020/08;6.953,3152;0,0000;6.953,3152;220,7512;0,0000;220,7512;6.838,99704;9.007,7108;FPSO CIDADE DE ANCHIETA;UEP;744;2019/05;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS;JUBARTE;Petrobras;480000035609749;2020/08;4.546,9266;0,0000;4.546,9266;146,7899;0,0000;146,7899;4.547,63309;3.003,9806;PETROBRAS 58;UEP;698;2019/05;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BAZ-9HA-ESS;7BAZ9HAESS;JUBARTE;Petrobras;480000035609749;2020/08;2.785,2180;0,0000;2.785,2180;105,4958;0,0000;105,4958;3.268,31824;53,0813;FPSO CIDADE DE ANCHIETA;UEP;744;2019/05;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Rio de Janeiro;Santos;7-BBG-2D-RJS;7BBG2DRJS;BERBIGÃO;Petrobras;486100038862000;2020/08;26.153,7206;0,0000;26.153,7206;358,9745;0,0000;358,9745;11.120,60865;0,0000;Petrobras 68;UEP;744;2019/11;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;64,645;14,334;9,732;1,279;2,713;0,618;0,813;0,496;0,3;0,141;0,153;0,186;0;0,097;1,516;2,977;2,006838;528,852717;40624,1072
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS;JUBARTE;Petrobras;480000035609749;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS;JUBARTE;Petrobras;480000035609749;2020/08;8.414,8483;0,0000;8.414,8483;444,1785;0,0000;444,1785;13.760,90068;987,7311;PETROBRAS 58;UEP;697;2019/05;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BFR-13H-ESS;7BFR13HESS;JUBARTE;Petrobras;480000035609749;2020/08;1.943,5347;0,0000;1.943,5347;22,8147;0,0000;22,8147;706,81119;5.201,3580;PETROBRAS 58;UEP;431;2019/05;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS;JUBARTE;Petrobras;480000035609749;2020/08;15.545,1538;0,0000;15.545,1538;557,6479;0,0000;557,6479;17.276,24642;1.028,5241;PETROBRAS 58;UEP;742;2019/05;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Rio de Janeiro;Campos;7-BG-7D-RJS;7BG  0007D RJS;BAGRE;Petrobras;480000037269708;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;85,78;6,09;3,9;0,68;1,13;0,23;0,26;0,17;0,15;0,13;0,08;0,02;0;0;0,41;0,97;2,021991;530,676166;39046,4539
Rio de Janeiro;Campos;7-BJ-11HP-RJS;7BJT;BIJUPIRÁ;Shell Brasil;480000037099781;2020/08;156,2618;0,0000;156,2618;1,8412;0,0000;1,8412;54,96838;938,5244;FPSO Fluminense;UEP;154;2020/02;Bijupirá;26,8;< 290ºC;36,39%;290ºC a 380ºC;15,53%;> 380ºC;48,08%;68,6359;13,923;10,3941;2,4953;1,2639;0,5782;0,4598;0,2888;0,0453;0,0236;0,0081;0;0;0;1,1232;0,7608;1,99101;526,971267;41669,9672
Rio de Janeiro;Campos;7-BJ-16H-RJS;7BJS;BIJUPIRÁ;Shell Brasil;480000037099781;2020/08;17,5443;0,0000;17,5443;0,2743;0,0000;0,2743;8,18904;182,2549;FPSO Fluminense;UEP;27;2020/02;Bijupirá;26,8;< 290ºC;36,39%;290ºC a 380ºC;15,53%;> 380ºC;48,08%;68,6359;13,923;10,3941;2,4953;1,2639;0,5782;0,4598;0,2888;0,0453;0,0236;0,0081;0;0;0;1,1232;0,7608;1,99101;526,971267;41669,9672
Rio de Janeiro;Campos;7-BJ-18HPA-RJS;7BJVx;BIJUPIRÁ;Shell Brasil;480000037099781;2020/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0;2020/02;Bijupirá;26,8;< 290ºC;36,39%;290ºC a 380ºC;15,53%;> 380ºC;48,08%;68,6359;13,923;10,3941;2,4953;1,2639;0,5782;0,4598;0,2888;0,0453;0,0236;0,0081;0;0;0;1,1232;0,7608;1,99101;526,971267;41669,9672
