ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 04/12/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;LULA;Petrobras;486100038862000;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;AnC_LULA;Petrobras;486100038862000;2019/10;27,2445;0,0000;27,2445;1,3155;0,0000;1,3155;21,10567;2,7271;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;SUL DE LULA;Petrobras;486100038862000;2019/10;363,6731;0,0000;363,6731;17,5607;0,0000;17,5607;281,73160;36,4038;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS;LULA;Petrobras;486100038862000;2019/10;4.553,6522;0,0000;4.553,6522;219,8826;0,0000;219,8826;3.958,99819;455,8224;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;AnC_LULA;Petrobras;486100038862000;2019/10;115,5131;0,0000;115,5131;4,0722;0,0000;4,0722;65,33164;0,0002;Petrobras 66 (P-66);UEP;673;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;SUL DE LULA;Petrobras;486100038862000;2019/10;1.541,9225;0,0000;1.541,9225;54,3580;0,0000;54,3580;872,08144;0,0032;Petrobras 66 (P-66);UEP;673;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;LULA;Petrobras;486100038862000;2019/10;19.306,8400;0,0000;19.306,8400;680,6318;0,0000;680,6318;12.254,81338;0,0405;Petrobras 66 (P-66);UEP;673;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_LULA;Petrobras;486100038862000;2019/10;141,1802;0,0000;141,1802;4,6617;0,0000;4,6617;74,78940;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;SUL DE LULA;Petrobras;486100038862000;2019/10;1.884,5393;0,0000;1.884,5393;62,2271;0,0000;62,2271;998,32791;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;LULA;Petrobras;486100038862000;2019/10;23.596,8399;0,0000;23.596,8399;779,1632;0,0000;779,1632;14.028,87590;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;AnC_LULA;Petrobras;486100038862000;2019/10;125,0276;0,0000;125,0276;4,0344;0,0000;4,0344;64,72572;1,8136;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;SUL DE LULA;Petrobras;486100038862000;2019/10;1.668,9270;0,0000;1.668,9270;53,8539;0,0000;53,8539;863,99331;24,2093;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;LULA;Petrobras;486100038862000;2019/10;20.897,0989;0,0000;20.897,0989;674,3193;0,0000;674,3193;12.141,15621;303,1316;FPSO CIDADE DE ANGRA DOS REIS;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;AnC_LULA;Petrobras;486100038862000;2019/10;129,8574;0,0000;129,8574;4,6608;0,0000;4,6608;74,77480;0,0022;Petrobras 66 (P-66);UEP;678;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;SUL DE LULA;Petrobras;486100038862000;2019/10;1.733,3967;0,0000;1.733,3967;62,2150;0,0000;62,2150;998,13275;0,0294;Petrobras 66 (P-66);UEP;678;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;LULA;Petrobras;486100038862000;2019/10;21.704,3424;0,0000;21.704,3424;779,0109;0,0000;779,0109;14.026,13344;0,3681;Petrobras 66 (P-66);UEP;678;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;7-LPA-1D-SPS;7LPA1DSPS;LAPA;Total E&P do Brasil;486100038842000A;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;0;2017/04;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;47,358;5,791;4,529;0,76;1,399;0,362;0,401;0,355;0,092;0,028;0,005;0;0;0,076;0,881;37,963;2,025443;531,090025;23619,9281
Rio de Janeiro;Campos;7-MA-10-RJS;7MA  0010  RJS;MARIMBÁ;Petrobras;480000037329701;2019/10;2.703,1962;0,0000;2.703,1962;25,0478;0,0000;25,0478;762,61829;2.998,4391;PETROBRAS 08;UEP;669;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;7-MA-14D-RJS;7MA  0014D RJS;MARIMBÁ;Petrobras;480000037329701;2019/10;333,3624;0,0000;333,3624;2,5858;0,0000;2,5858;78,72748;1.384,0485;PETROBRAS 08;UEP;484;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;7-MA-16D-RJS;7MA  0016D RJS;MARIMBÁ;Petrobras;480000037329701;2019/10;169,2602;0,0000;169,2602;0,9880;0,0000;0,9880;30,08008;734,9631;PETROBRAS 08;UEP;432;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;7-MA-17D-RJS;7MA  0017D RJS;MARIMBÁ;Petrobras;480000037329701;2019/10;2.598,6462;0,0000;2.598,6462;28,1977;0,0000;28,1977;858,52398;402,1433;PETROBRAS 08;UEP;619;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;7-MA-22-RJS;7MA22RJS;MARIMBÁ;Petrobras;480000037329701;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;7-MA-27HA-RJS;7MA27HARJS;MARIMBÁ;Petrobras;480000037329701;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;MACAU;Petrobras;480000038089762;2019/10;5,1030;0,0000;5,1030;0,0268;0,0000;0,0268;0,82604;13,0128;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;507;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;ARATUM;Petrobras;480000038089762;2019/10;11,9514;0,0000;11,9514;0,0699;0,0000;0,0699;2,15691;33,9744;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;507;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-MA-31D-RNS;7MA31DRNS;SERRA;Petrobras;480000038089762;2019/10;36,0507;0,0000;36,0507;0,2063;0,0000;0,2063;6,36591;100,2667;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;507;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio de Janeiro;Campos;7-MA-31HPB-RJS;7MA31HPBRJS;MARIMBÁ;Petrobras;480000037329701;2019/10;993,6297;0,0000;993,6297;5,2721;0,0000;5,2721;160,51796;957,2162;PETROBRAS 08;UEP;669;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;7-MA-6D-RJS;7MA  0006D RJS;MARIMBÁ;Petrobras;480000037329701;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;7-MA-8D-RJS;7MA  0008D RJS;MARIMBÁ;Petrobras;480000037329701;2019/10;1.388,5557;0,0000;1.388,5557;38,4270;0,0000;38,4270;1.169,96961;4.035,5545;PETROBRAS 08;UEP;669;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;7-MA-9D-RJS;7MA  0009D RJS;MARIMBÁ;Petrobras;480000037329701;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;7-MLH-5HP-RJS;7MLH5HPRJS;MALHADO;Petrobras;480000037169746;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;7-MLL-10HP-RJS;7MLL10HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;5.391,5574;0,0000;5.391,5574;42,9834;0,0000;42,9834;1.241,33287;8.985,9287;PETROBRAS 53;UEP;694;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-28HP-RJS;7MLL28HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;1.870,2119;0,0000;1.870,2119;25,7687;0,0000;25,7687;744,18311;10.195,6696;PETROBRAS 53;UEP;744;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-30HP-RJS;7MLL30HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-32HPB-RJS;7MLL32HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;12,0902;0,0000;12,0902;0,1397;0,0000;0,1397;4,03510;115,1749;PETROBRAS 53;UEP;96;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-34HPB-RJS;7MLL34HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;3.636,2562;0,0000;3.636,2562;47,8889;0,0000;47,8889;1.382,99879;11.110,3725;PETROBRAS 53;UEP;738;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-40HP-RJS;7MLL40HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;1.279,5716;0,0000;1.279,5716;19,5964;0,0000;19,5964;565,92994;9.379,1490;PETROBRAS 53;UEP;666;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-42HP-RJS;7MLL42HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-44HP-RJS;7MLL44HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;2.739,3283;0,0000;2.739,3283;25,8940;0,0000;25,8940;747,80182;4.768,8818;PETROBRAS 53;UEP;690;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-49H-RJS;7MLL49HRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;1.434,0870;0,0000;1.434,0870;45,7154;0,0000;45,7154;1.320,22936;3.687,6511;PETROBRAS 53;UEP;693;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-52HPA-RJS;7MLL52HPARJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;1.705,2669;0,0000;1.705,2669;37,2203;0,0000;37,2203;1.074,89670;8,5690;FPSO CIDADE DE NITEROI;UEP;362;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-54HP-RJS;7MLL54HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-56HP-RJS;7MLL56HPRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;3.700,6959;0,0000;3.700,6959;72,0360;0,0000;72,0360;2.080,35022;230,3296;FPSO CIDADE DE NITEROI;UEP;574;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-58H-RJS;7MLL58HRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-60D-RJS;7MLL60DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;8.956,6426;0,0000;8.956,6426;178,0836;0,0000;178,0836;5.142,93478;662,4765;FPSO CIDADE DE NITEROI;UEP;575;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;3.772,9969;0,0000;3.772,9969;65,1360;0,0000;65,1360;1.881,08239;5.794,8793;PETROBRAS 53;UEP;736;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;11.234,7696;0,0000;11.234,7696;193,6698;0,0000;193,6698;5.593,05265;1.828,9167;PETROBRAS 53;UEP;742;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-77D-RJS;7MLL77DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;2.595,4164;0,0000;2.595,4164;54,3897;0,0000;54,3897;1.570,73894;855,9350;FPSO CIDADE DE NITEROI;UEP;554;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLL-78D-RJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2019/10;1.060,2700;0,0000;1.060,2700;22,4201;0,0000;22,4201;647,47869;1.644,5004;FPSO CIDADE DE NITEROI;UEP;282;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;73,11;9,83;8,485;1,307;2,716;0,603;0,756;0,627;0,194;0,078;0,047;0,041;0;0,073;0,744;1,389;2,024767;531,008471;40110,9693
Rio de Janeiro;Campos;7-MLS-106H-RJS;7MLS106HRJS;MARLIM SUL;Petrobras;480000037249774;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;7-MLS-10HPA-RJS;7MLS10HPARJS;MARLIM;Petrobras;480000037249774;2019/10;283,2108;0,0000;283,2108;3,9263;0,0000;3,9263;121,52970;1.323,7248;PETROBRAS 40;UEP;651;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MLS-10HPA-RJS;7MLS10HPARJS;MARLIM SUL;Petrobras;480000037249774;2019/10;1.971,6524;0,0000;1.971,6524;27,3339;0,0000;27,3339;845,18373;9.215,4853;PETROBRAS 40;UEP;651;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
