ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/05/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Campos;7-ABL-56HP-RJS;7ABL56HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio de Janeiro;Campos;7-ABL-60HP-RJS;7ABL60HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio de Janeiro;Campos;7-ABL-68HP-RJS;7ABL68HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS;ALBACORA;Petrobras;480000038959767;2019/03;408,3122;0,0000;408,3122;10,8717;0,0000;10,8717;336,09382;2.641,4849;PETROBRAS 50;UEP;514;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;73,6;12,13;6,59;0,76;1,28;0,17;0,23;0,37;1,16;1,03;0,52;0,1;0;0,25;1,5;0,31;1,977102;525,236466;40819,9912
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;1.633,2489;0,0000;1.633,2489;43,4867;0,0000;43,4867;1.344,01290;10.565,9395;PETROBRAS 50;UEP;514;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio de Janeiro;Campos;7-ABL-78HP-RJS;7ABL78HPRJS;ALBACORA;Petrobras;480000038959767;2019/03;93,8371;0,0000;93,8371;1,5351;0,0000;1,5351;47,45696;246,7211;PETROBRAS 50;UEP;520;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;73,6;12,13;6,59;0,76;1,28;0,17;0,23;0,37;1,16;1,03;0,52;0,1;0;0,25;1,5;0,31;1,977102;525,236466;40819,9912
Rio de Janeiro;Campos;7-ABL-78HP-RJS;7ABL78HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;3.034,0655;0,0000;3.034,0655;49,6349;0,0000;49,6349;1.534,03159;7.977,3146;PETROBRAS 50;UEP;520;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio de Janeiro;Campos;7-ABL-81HP-RJS;7ABL81HPRJS;ALBACORA;Petrobras;480000038959767;2019/03;312,7213;0,0000;312,7213;7,9642;0,0000;7,9642;246,21024;819,5266;PETROBRAS 50;UEP;681;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;73,6;12,13;6,59;0,76;1,28;0,17;0,23;0,37;1,16;1,03;0,52;0,1;0;0,25;1,5;0,31;1,977102;525,236466;40819,9912
Rio de Janeiro;Campos;7-ABL-81HP-RJS;7ABL81HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;3.596,2949;0,0000;3.596,2949;91,5883;0,0000;91,5883;2.830,65575;9.424,5558;PETROBRAS 50;UEP;681;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio de Janeiro;Campos;7-ABL-84HP-RJS;7ABL84HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio de Janeiro;Campos;7-ABL-87HP-RJS;7ABL87HPRJS;ALBACORA;Petrobras;480000038959767;2019/03;177,8052;0,0000;177,8052;3,1720;0,0000;3,1720;98,06220;296,3231;PETROBRAS 50;UEP;681;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;73,6;12,13;6,59;0,76;1,28;0,17;0,23;0,37;1,16;1,03;0,52;0,1;0;0,25;1,5;0,31;1,977102;525,236466;40819,9912
Rio de Janeiro;Campos;7-ABL-87HP-RJS;7ABL87HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;2.044,7596;0,0000;2.044,7596;36,4784;0,0000;36,4784;1.127,41295;3.407,7159;PETROBRAS 50;UEP;681;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio de Janeiro;Campos;7-ABL-8H-RJS;7ABL8HRJS;ALBACORA LESTE;Petrobras;480000038959767;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21,67%;290ºC a 380ºC;12,99%;> 380ºC;65,34%;83,45;4,76;2,64;0,51;1,01;0,29;0,45;0,59;0,71;0,49;0,26;0,08;0;0;0,28;4,48;2,055162;534,558669;37260,0536
Rio Grande do Norte;Potiguar;7-AG-12D-RNS;7AG  0012D RNS;AGULHA;Petrobras;480000037799766;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-14D-RNS;7AG  0014D RNS;AGULHA;Petrobras;480000037799766;2019/03;177,7153;0,0000;177,7153;1,3391;0,0000;1,3391;41,51231;576,5153;PLATAFORMA DE AGULHA 1;UEP;717;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-16D-RNS;7AG  0016D RNS;AGULHA;Petrobras;480000037799766;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-18D-RNS;7AG  0018D RNS;AGULHA;Petrobras;480000037799766;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-22D-RNS;7AG  0022D RNS;AGULHA;Petrobras;480000037799766;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-3-RNS;7AG  0003  RNS;AGULHA;Petrobras;480000037799766;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-AG-9D-RNS;7AG  0009D RNS;AGULHA;Petrobras;480000037799766;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;7-ARB-1D-RNS;7ARB 0001D RNS;ARABAIANA;Petrobras;480000039139747;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;Pescada;54,8;< 210ºC;77,30%;210ºC a 500ºC;20,63%;> 500ºC;2,07%;76,66;11,64;5,59;1,3;1,71;0,62;0,6;0,63;0,29;0;0;0;0;0,01;0,68;0,27;2,041965;533,062048;41065,4878
Espírito Santo;Campos;7-ARGO-10H-ESS;7ARGO10HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;4.433,4341;0,0000;4.433,4341;36,2106;0,0000;36,2106;1.119,70186;7.962,8444;FPSO ESPIRITO SANTO;UEP;725;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-ARGO-13H-ESS;7ARGO13HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;2.468,5710;0,0000;2.468,5710;22,8431;0,0000;22,8431;706,35115;5.753,3658;FPSO ESPIRITO SANTO;UEP;732;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-ARGO-14H-ESS;7ARGO14HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;1.271,7675;0,0000;1.271,7675;14,7977;0,0000;14,7977;457,57412;3.276,5225;FPSO ESPIRITO SANTO;UEP;732;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-ARGO-17H-ESS;7ARGO17HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;1.542,5294;0,0000;1.542,5294;21,3750;0,0000;21,3750;660,95717;5.022,7509;FPSO ESPIRITO SANTO;UEP;739;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-ARGO-2H-ESS;7ARGO2HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;316,1637;0,0000;316,1637;1,7800;0,0000;1,7800;55,04111;383,6278;FPSO ESPIRITO SANTO;UEP;728;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-ARGO-3H-ESS;7ARGO3HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;1.354,7121;0,0000;1.354,7121;5,9832;0,0000;5,9832;185,01294;5.355,3533;FPSO ESPIRITO SANTO;UEP;712;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-ARGO-4H-ESS;7ARGO4HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;2.232,2032;0,0000;2.232,2032;20,9637;0,0000;20,9637;648,23890;3.442,0399;FPSO ESPIRITO SANTO;UEP;733;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-ARGO-8H-ESS;7ARGO8HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;5.095,6753;0,0000;5.095,6753;54,4622;0,0000;54,4622;1.684,07668;3.955,1713;FPSO ESPIRITO SANTO;UEP;733;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-ARGO-9H-ESS;7ARGO9HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;4.189,9205;0,0000;4.189,9205;35,0509;0,0000;35,0509;1.083,84171;8.661,8300;FPSO ESPIRITO SANTO;UEP;733;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Ceará;Ceará;7-AT-10D-CES;7AT  0010D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-13D-CES;7AT  0013D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-16D-CES;7AT  0016D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-17D-CES;7AT  0017D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-18D-CES;7AT  0018D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-19D-CES;7AT  0019D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-21DP-CES;7AT21DPCES;ATUM;Petrobras;480000037759713;2019/03;1,8833;0,0000;1,8833;0,0355;0,0000;0,0355;1,10105;0,5947;PLATAFORMA DE ATUM 2;UEP;6;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-22DP-CES;7AT22DPCES;ATUM;Petrobras;480000037759713;2019/03;1,3625;0,0000;1,3625;0,0121;0,0000;0,0121;0,37530;2,2229;PLATAFORMA DE ATUM 2;UEP;6;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-2D-CES;7AT  0002D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-4D-CES;7AT  0004D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-6D-CES;7AT  0006D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;7-AT-7D-CES;7AT  0007D CES;ATUM;Petrobras;480000037759713;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Rio de Janeiro;Santos;7-ATL-2HP-RJS;7-ATL-2HP-RJS;ATLANTA;Queiroz Galvão;480000035739791;2019/03;4.928,0519;0,0000;4.928,0519;30,4142;0,0000;30,4142;929,13341;5,6588;Petrojarl 1;UEP;741;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;7-ATL-3H-RJS;7-ATL-3H-RJS;ATLANTA;Queiroz Galvão;480000035739791;2019/03;7.366,7898;0,0000;7.366,7898;49,7269;0,0000;49,7269;1.519,12558;6,6347;Petrojarl 1;UEP;742;;;;;;;;;;;;;;;;;;;;;;;;;;;;
São Paulo;Santos;7-BAN-1-SPS;7BAN1SPS;BAÚNA;Petrobras;486100094942003;2019/03;3.644,9725;0,0000;3.644,9725;32,7016;0,0000;32,7016;810,43021;4.951,6594;FPSO CIDADE DE ITAJAÍ;UEP;744;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,30%;70,26;6,58;11,12;3,02;4,61;1,12;1,15;0,17;0,03;0;0;0;0;0;1,64;0,3;2,074121;536,948648;39300,8661
São Paulo;Santos;7-BAN-2-SPS;7PRA3SPS;BAÚNA;Petrobras;486100094942003;2019/03;679,0280;0,0000;679,0280;5,2014;0,0000;5,2014;128,90378;6.782,8195;FPSO CIDADE DE ITAJAÍ;UEP;744;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,30%;70,26;6,58;11,12;3,02;4,61;1,12;1,15;0,17;0,03;0;0;0;0;0;1,64;0,3;2,074121;536,948648;39300,8661
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS;BALEIA AZUL;Petrobras;480000035609749;2019/03;3.504,4738;0,0000;3.504,4738;126,1522;0,0000;126,1522;3.908,67915;1.495,3342;FPSO CIDADE DE ANCHIETA;UEP;744;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;75,55;9,21;5,11;0,85;1,6;0,37;0,56;0,56;0,62;0,45;0,26;0,08;0;0;0,82;3,96;2,028121;531,371801;38673,7078
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS;BALEIA AZUL;Petrobras;480000035609749;2019/03;8.199,2374;0,0000;8.199,2374;284,8550;0,0000;284,8550;8.825,90166;10.707,4467;FPSO CIDADE DE ANCHIETA;UEP;744;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;75,55;9,21;5,11;0,85;1,6;0,37;0,56;0,56;0,62;0,45;0,26;0,08;0;0;0,82;3,96;2,028121;531,371801;38673,7078
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS;BALEIA AZUL;Petrobras;480000035609749;2019/03;7.622,3002;0,0000;7.622,3002;252,3592;0,0000;252,3592;7.819,05862;4.429,0310;PETROBRAS 58;UEP;659;2017/02;Baleia Azul;29,72;< 270ºC;34,30%;270ºC a 458ºC;30,21%;> 458ºC;35,49%;75,55;9,21;5,11;0,85;1,6;0,37;0,56;0,56;0,62;0,45;0,26;0,08;0;0;0,82;3,96;2,028121;531,371801;38673,7078
Espírito Santo;Campos;7-BFR-10HP-ESS;7BFR10HPESS;BALEIA FRANCA;Petrobras;480000035609749;2019/03;1.469,4796;0,0000;1.469,4796;15,6166;0,0000;15,6166;483,88470;3.184,2843;PETROBRAS 58;UEP;271;2018/05;Cachalote;24,5;< 290ºC;27,70%;290ºC a 380ºC;16,30%;> 380ºC;56,00%;81,33;8,33;4,24;0,95;1,52;0,42;0,49;0,43;0,37;0,29;0,34;0,25;0;0;0,58;0,46;2,053857;534,462991;39929,2033
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS;BALEIA FRANCA;Petrobras;480000035609749;2019/03;10.024,1692;0,0000;10.024,1692;445,0592;0,0000;445,0592;13.790,26110;1.359,1715;PETROBRAS 58;UEP;579;2018/05;Cachalote;24,5;< 290ºC;27,70%;290ºC a 380ºC;16,30%;> 380ºC;56,00%;81,33;8,33;4,24;0,95;1,52;0,42;0,49;0,43;0,37;0,29;0,34;0,25;0;0;0,58;0,46;2,053857;534,462991;39929,2033
Espírito Santo;Campos;7-BFR-13H-ESS;7BFR13HESS;BALEIA FRANCA;Petrobras;480000035609749;2019/03;10,9473;0,0000;10,9473;0,1988;0,0000;0,1988;6,15958;81,8258;PETROBRAS 58;UEP;12;2018/05;Cachalote;24,5;< 290ºC;27,70%;290ºC a 380ºC;16,30%;> 380ºC;56,00%;81,33;8,33;4,24;0,95;1,52;0,42;0,49;0,43;0,37;0,29;0,34;0,25;0;0;0,58;0,46;2,053857;534,462991;39929,2033
